2177,9494600
2178,9339183
2179,2678879
2180,8705707
2181,1126880
2182,1291916
2183,9394139
2184,1387017
2185,3484359
2186,3529203
2187,9934418
2188,3494943
2189,7034454
2190,432373
2191,8357003
2192,3543906
2193,2778143
2194,8468608
2195,1041786
2196,1540066
2197,7465629
2198,6270727
2199,4379118
2200,6421621
2201,6557000
2202,6611267
2203,462363
2204,160084
2205,464158
2206,7051969
2207,1582675
2208,7055836
2209,3387404
2210,966339
2211,3830258
2212,8165769
2213,9124117
2214,3298830
2215,2904498
2216,5103071
2217,5761388
2218,8247914
2219,5190369
2220,9649975
2221,1309913
2222,189034
2223,2135251
2224,599263
2225,71026
2226,5073315
2227,1749674
2228,8189814
2229,1367887
2230,36992
2231,4376688
2232,3357962
2233,4847421
2234,5810742
2235,5593936
2236,2283054
2237,169249
2238,457512
2239,3652060
2240,2368887
2241,4383487
2242,8105863
2243,1600634
2244,1047101
2245,1758590
2246,7281149
2247,9681147
2248,6734903
2249,8256483
2250,5446768
2251,7738105
2252,7312315
2253,6847396
2254,2169688
2255,9720539
2256,7075710
2257,6905489
2258,4440037
2259,8811316
2260,728931
2261,9293299
2262,6011739
2263,4468558
2264,4943744
2265,1693985
2266,5841732
2267,5070497
2268,2731758
2269,799975
2270,5452221
2271,1511448
2272,1797092
2273,5515712
2274,6341183
2275,7906357
2276,3018251
2277,7213630
2278,7339735
2279,5460537
2280,5676842
2281,2811363
2282,5229609
2283,3253756
2284,5063125
2285,7152846
2286,4231736
2287,6722572
2288,2827921
2289,5928603
2290,3751850
2291,9994036
2292,4320060
2293,3959276
2294,7166696
2295,963072
2296,757042
2297,960518
2298,3321652
2299,6654440
2300,8202367
2301,8772000
2302,546986
2303,7624924
2304,1408080
2305,8726176
2306,6575998
2307,6042038
2308,1735011
2309,7849583
2310,8750366
2311,2125234
2312,2533550
2313,6623394
2314,2716569
2315,7768548
2316,9834160
2317,1477101
2318,2916636
2319,1381831
2320,8284069
2321,856750
2322,4325280
2323,3354417
2324,5724336
2325,7712831
2326,6095911
2327,4776262
2328,5062061
2329,4989745
2330,6375537
2331,3701528
2332,6938091
2333,990299
2334,5648476
2335,8458098
2336,2731464
2337,5809398
2338,8741039
2339,2108396
2340,2500284
2341,6680000
2342,8432833
2343,1860325
2344,9456826
2345,7733783
2346,5062647
2347,1776041
2348,1355257
2349,2449586
2350,6684697
2351,5828891
2352,1839396
2353,9169416
2354,9142583
2355,7782565
2356,662610
2357,7493611
2358,3468502
2359,5870892
2360,841542
2361,7537147
2362,3941997
2363,109398
2364,4080745
2365,7654669
2366,3585063
2367,5362869
2368,2479946
2369,9836096
2370,6058453
2371,2896746
2372,2405702
2373,3233096
2374,4132656
2375,3695034
2376,1041058
2377,1558640
2378,8691522
2379,2765975
2380,4867048
2381,1019442
2382,9165406
2383,4193403
2384,7991182
2385,2617287
2386,2505746
2387,6595265
2388,9662636
2389,7546111
2390,5841837
2391,3207894
2392,3502457
2393,2700855
2394,6079313
2395,1381415
2396,9795863
2397,3406820
2398,6916818
2399,4549543
2400,1022728
2401,4797274
2402,2098269
2403,6523392
2404,9274348
2405,6743765
2406,6834557
2407,3560522
2408,4293663
2409,5923341
2410,9463846
2411,4957528
2412,2947914
2413,716821
2414,419853
2415,6112236
2416,7004273
2417,4494764
2418,9283950
2419,498592
2420,2760310
2421,4215190
2422,5409915
2423,1754509
2424,123111
2425,1732030
2426,2319534
2427,5347716
2428,5871694
2429,5529788
2430,3072095
2431,9272240
2432,3200721
2433,1060739
2434,3322045
2435,4218398
2436,7371243
2437,8874094
2438,5829469
2439,12717
2440,3536886
2441,1633943
2442,2008870
2443,4518810
2444,8570227
2445,5461157
2446,9501556
2447,5005916
2448,6351313
2449,5709237
2450,8394701
2451,1128868
2452,1298466
2453,1999667
2454,2020055
2455,4114087
2456,9185769
2457,9696110
2458,8359519
2459,2850837
2460,7719346
2461,3743476
2462,2806239
2463,960433
2464,8543324
2465,7948558
2466,4922156
2467,955698
2468,1925616
2469,8773686
2470,7337044
2471,6232274
2472,25570
2473,7704774
2474,7932236
2475,6803016
2476,8345521
2477,7991811
2478,8729513
2479,5052276
2480,117326
2481,1499763
2482,9446898
2483,7155847
2484,2301183
2485,2860904
2486,7140662
2487,980792
2488,6520317
2489,4600532
2490,632003
2491,81786
2492,8294047
2493,7113422
2494,6393151
2495,1236676
2496,4101958
2497,461363
2498,9375338
2499,5907527
2500,6580508
2501,174810
2502,9101123
2503,869042
2504,3369105
2505,7110922
2506,2040962
2507,2655008
2508,4129316
2509,8341562
2510,1337216
2511,4692149
2512,7012743
2513,7688801
2514,4974319
2515,8800129
2516,2122813
2517,8629465
2518,441543
2519,2607877
2520,1948809
2521,4270140
2522,9193305
2523,7085689
2524,5744884
2525,2914316
2526,8114340
2527,8712524
2528,5260500
2529,3877411
2530,8047402
2531,9259523
2532,9216957
2533,7263740
2534,3813462
2535,9916484
2536,573350
2537,4556072
2538,9006190
2539,2884244
2540,4622691
2541,2890846
2542,3497495
2543,7564000
2544,5852683
2545,1474755
2546,2235165
2547,9743960
2548,8188876
2549,3482438
2550,6292571
2551,7984711
2552,5894128
2553,9130211
2554,2559461
2555,3592614
2556,9772458
2557,4360052
2558,530379
2559,442390
2560,1741815
2561,8236095
2562,5096147
2563,2298234
2564,8918646
2565,4541039
2566,2678771
2567,1439218
2568,8526906
2569,1981627
2570,241490
2571,1238731
2572,3591175
2573,7492057
2574,2681967
2575,7798924
2576,7687439
2577,2926546
2578,6640607
2579,4641137
2580,1856257
2581,757907
2582,7674131
2583,8656340
2584,8173408
2585,9327315
2586,3716356
2587,2563980
2588,9355991
2589,4505483
2590,2868988
2591,1162658
2592,2388416
2593,936069
2594,8354569
2595,1715814
2596,2392689
2597,3171574
2598,2769260
2599,3641381
2600,7581823
2601,9567091
2602,1479367
2603,8583672
2604,117503
2605,528218
2606,676557
2607,3002541
2608,2991106
2609,7635605
2610,6890298
2611,1812331
2612,6512835
2613,7221288
2614,2418951
2615,6158793
2616,3468594
2617,4363027
2618,3832868
2619,2942157
2620,5036589
2621,9348217
2622,3776264
2623,8820183
2624,6771374
2625,4864297
2626,7036526
2627,7408905
2628,3603864
2629,1259897
2630,13200
2631,8402391
2632,1471546
2633,8787944
2634,8523610
2635,4117674
2636,5275467
2637,3797479
2638,6426066
2639,4978079
2640,9590659
2641,9637123
2642,5310152
2643,4030727
2644,3806271
2645,522463
2646,822589
2647,4084097
2648,6871068
2649,9686824
2650,9589383
2651,149658
2652,5200492
2653,2696703
2654,807121
2655,5540988
2656,5407744
2657,2222378
2658,3398672
2659,8114687
2660,4110255
2661,4594009
2662,2514985
2663,6099018
2664,8342629
2665,9231880
2666,5877269
2667,5131556
2668,3342772
2669,9614749
2670,2204377
2671,2157809
2672,2395187
2673,474673
2674,5434725
2675,545297
2676,8307051
2677,5737771
2678,414267
2679,4497776
2680,5390911
2681,5090625
2682,2502628
2683,9361770
2684,9800192
2685,1434037
2686,4354395
2687,3734203
2688,8866077
2689,1701569
2690,2737880
2691,5867610
2692,9037751
2693,2396126
2694,780983
2695,6548810
2696,9138431
2697,610335
2698,6742169
2699,9462289
2700,6758619
2701,7891821
2702,131184
2703,8284585
2704,4590031
2705,2413422
2706,8465770
2707,3404371
2708,9830772
2709,6365239
2710,2915124
2711,1121895
2712,7672935
2713,6013351
2714,3703552
2715,8894
2716,6809397
2717,2965111
2718,3412485
2719,8314874
2720,5637729
2721,6679696
2722,3653714
2723,9035062
2724,3896591
2725,7702978
2726,6193644
2727,342165
2728,9147636
2729,1265113
2730,6711882
2731,9482588
2732,7664167
2733,984589
2734,4955781
2735,1736585
2736,5802375
2737,2088333
2738,5447546
2739,1207737
2740,774187
2741,7473276
2742,2597566
2743,735772
2744,1582461
2745,7468923
2746,3291041
2747,4400861
2748,4312763
2749,1303141
2750,4712464
2751,7035186
2752,3779792
2753,5218423
2754,885098
2755,5029886
2756,2438736
2757,9697665
2758,401298
2759,1956101
2760,4027675
2761,1250427
2762,866948
2763,8222426
2764,7336172
2765,1074532
2766,1464774
2767,8833105
2768,7169052
2769,6298466
2770,7116465
2771,3007846
2772,2160723
2773,2774402
2774,1177906
2775,5245596
2776,1341680
2777,2680246
2778,9603964
2779,8774884
2780,2331650
2781,711269
2782,7417291
2783,8948529
2784,2251156
2785,3697731
2786,2795740
2787,1218328
2788,7067062
2789,8472422
2790,2319721
2791,4718009
2792,340232
2793,9491888
2794,7570750
2795,353615
2796,3606527
2797,5779446
2798,1680268
2799,960583
2800,2921295
2801,8029091
2802,1921482
2803,3785373
2804,6641390
2805,1668007
2806,1823691
2807,9751642
2808,3172057
2809,7373824
2810,1235789
2811,2031836
2812,3200900
2813,690833
2814,7627896
2815,9485424
2816,8166649
2817,2104268
2818,7243153
2819,9852270
2820,8846301
2821,7300856
2822,4128971
2823,7142813
2824,1231815
2825,4143855
2826,975448
2827,5462743
2828,4543232
2829,4463466
2830,7860723
2831,2196715
2832,1369319
2833,2066967
2834,6358828
2835,9108951
2836,1804573
2837,3390380
2838,4969319
2839,9053770
2840,195246
2841,2291387
2842,7844474
2843,3905879
2844,5159884
2845,2945626
2846,4948257
2847,7703785
2848,4399628
2849,5511690
2850,3882463
2851,8832384
2852,552846
2853,6193547
2854,4235206
2855,5727284
2856,542159
2857,9684836
2858,6769495
2859,5610236
2860,3212157
2861,1594874
2862,2879171
2863,7711077
2864,9874200
2865,6912097
2866,7785114
2867,9307184
2868,5636598
2869,9111026
2870,747979
2871,9921825
2872,6196692
2873,4794532
2874,7126538
2875,2671452
2876,3399443
2877,4816402
2878,4359190
2879,6375790
2880,6307654
2881,5760449
2882,6032453
2883,6423638
2884,1274033
2885,6284742
2886,7730612
2887,2056768
2888,8374493
2889,8763124
2890,5170049
2891,6582379
2892,9403902
2893,5325296
2894,1453359
2895,1415014
2896,2069517
2897,2410219
2898,8884735
2899,7354036
2900,5176094
2901,4532068
2902,2210014
2903,1420927
2904,6548503
2905,7580249
2906,3616176
2907,8951608
2908,2667001
2909,1843023
2910,3121353
2911,2772412
2912,2579026
2913,7037330
2914,2360276
2915,9218430
2916,8254048
2917,4716238
2918,5321174
2919,759603
2920,9791245
2921,8945745
2922,6260238
2923,4781557
2924,335973
2925,5386271
2926,2595518
2927,804186
2928,225959
2929,8704258
2930,1875275
2931,8007264
2932,7938603
2933,607164
2934,6470803
2935,79705
2936,5673527
2937,5761654
2938,8009370
2939,1225175
2940,9823270
2941,7956105
2942,4792061
2943,9667089
2944,7537355
2945,653825
2946,6985501
2947,4243708
2948,8980041
2949,7532645
2950,9167599
2951,8824761
2952,355809
2953,7708202
2954,3829926
2955,6352441
2956,119258
2957,9642804
2958,7592666
2959,9035280
2960,456989
2961,7781630
2962,1279865
2963,8030443
2964,5967405
2965,4145292
2966,5646797
2967,9190
2968,9541338
2969,9091415
2970,9108109
2971,7298898
2972,4687389
2973,9556747
2974,8941836
2975,4852101
2976,9315777
2977,9901228
2978,7545339
2979,8508466
2980,7197206
2981,7786235
2982,174255
2983,7672240
2984,9844280
2985,1625830
2986,506563
2987,8024127
2988,3459224
2989,1618109
2990,3710849
2991,6597396
2992,8917781
2993,6552074
2994,4960425
2995,1803730
2996,4324470
2997,1500708
2998,8330044
2999,6496616
3000,2106895
3001,4801859
3002,7996527
3003,6546541
3004,6181476
3005,9863608
3006,8169984
3007,5268652
3008,4664769
3009,4127712
3010,8895937
3011,2147286
3012,1413290
3013,34020
3014,9440553
3015,4886616
3016,2095604
3017,795115
3018,3509626
3019,4894557
3020,6945020
3021,7408064
3022,1473709
3023,8256227
3024,5208572
3025,7898117
3026,5164513
3027,9987454
3028,7528362
3029,4725580
3030,6546944
3031,8737131
3032,3483253
3033,2583558
3034,7930770
3035,5715932
3036,1669276
3037,4724953
3038,9004073
3039,4765952
3040,385615
3041,461268
3042,2341881
3043,1498669
3044,4049356
3045,9438339
3046,9297495
3047,5459010
3048,1817643
3049,5578173
3050,6058543
3051,4026473
3052,4862727
3053,7653747
3054,5610646
3055,1525479
3056,3335363
3057,8049065
3058,5168890
3059,5673711
3060,3234698
3061,5864776
3062,52163
3063,9793640
3064,6925434
3065,1878176
3066,384881
3067,333274
3068,1878416
3069,3937188
3070,2552034
3071,535538
3072,2051818
3073,1805186
3074,2859174
3075,7290836
3076,742327
3077,3805522
3078,1148561
3079,3803858
3080,1410949
3081,6889834
3082,89542
3083,2932227
3084,4459927
3085,4388246
3086,8467565
3087,751662
3088,7630617
3089,5489475
3090,3667770
3091,3192144
3092,7421236
3093,5801805
3094,2735140
3095,9775468
3096,8017707
3097,6786714
3098,8084170
3099,8458063
3100,1083275
3101,4628701
3102,7712475
3103,5943140
3104,4550942
3105,3181041
3106,9657702
3107,2280891
3108,9451256
3109,623564
3110,4447232
3111,682861
3112,8486453
3113,7873956
3114,1572113
3115,6116750
3116,2281723
3117,7217165
3118,221231
3119,9841876
3120,8800125
3121,9324666
3122,558311
3123,6409831
3124,4205099
3125,3651578
3126,6371025
3127,4301788
3128,2440732
3129,415304
3130,7235736
3131,5765401
3132,1127099
3133,5668303
3134,9857546
3135,8177983
3136,613149
3137,6833597
3138,2220716
3139,7325038
3140,9620570
3141,2588950
3142,8563887
3143,6861787
3144,7539476
3145,6017317
3146,5272084
3147,2008455
3148,923794
3149,8310433
3150,3700557
3151,3419144
3152,6600056
3153,2270484
3154,3820403
3155,5694749
3156,279440
3157,460000
3158,1152805
3159,4304444
3160,4261826
3161,420893
3162,307315
3163,30230
3164,9130041
3165,4747574
3166,1666509
3167,4607968
3168,1007093
3169,6421537
3170,3910373
3171,2150859
3172,8593730
3173,7781523
3174,184289
3175,2948752
3176,3779357
3177,6764289
3178,1508698
3179,7814356
3180,7213911
3181,7291724
3182,8466558
3183,576406
3184,1896092
3185,6784401
3186,1820013
3187,2388581
3188,475954
3189,986097
3190,7796217
3191,7183968
3192,7120402
3193,2451916
3194,4253156
3195,7473250
3196,4159880
3197,5149812
3198,4541878
3199,6936416
3200,7364249
3201,7588729
3202,4593884
3203,5910616
3204,6977518
3205,3135457
3206,5805292
3207,989385
3208,46538
3209,4131152
3210,5183244
3211,4904807
3212,4901049
3213,7794351
3214,6430041
3215,3270779
3216,3141171
3217,4119723
3218,2083510
3219,5202413
3220,4490307
3221,8525931
3222,8903788
3223,437190
3224,4528938
3225,8177064
3226,2588257
3227,5528588
3228,8385094
3229,9002914
3230,6609024
3231,1066665
3232,5212380
3233,5163489
3234,6565498
3235,2488812
3236,8711819
3237,1878618
3238,7069995
3239,7640456
3240,4124147
3241,7286845
3242,369391
3243,797467
3244,4875866
3245,7719548
3246,7544802
3247,8959976
3248,7592142
3249,5103475
3250,2810687
3251,3269505
3252,9623291
3253,8447793
3254,6373503
3255,2538165
3256,2157260
3257,2369288
3258,3346227
3259,9744088
3260,186994
3261,7998418
3262,5321268
3263,7871347
3264,9770748
3265,1141185
3266,1806363
3267,2311701
3268,1928152
3269,7558238
3270,9398992
3271,5597509
3272,9939121
3273,9737872
3274,6406069
3275,8850746
3276,9539077
3277,7129333
3278,6429141
3279,5292920
3280,4734238
3281,7855866
3282,8741908
3283,9887604
3284,2397986
3285,283818
3286,76379
3287,1099369
3288,3099601
3289,9250687
3290,1569749
3291,2788463
3292,3746695
3293,8718897
3294,2770977
3295,2383896
3296,6347643
3297,1737672
3298,663318
3299,7408117
3300,8064205
3301,721214
3302,7262375
3303,2572183
3304,5388026
3305,5833630
3306,1471342
3307,5454273
3308,6798035
3309,3741752
3310,5185521
3311,103527
3312,9283783
3313,9094002
3314,3899616
3315,6594921
3316,3023023
3317,6949278
3318,8663101
3319,6654489
3320,8956747
3321,4504360
3322,9318208
3323,5075411
3324,5156832
3325,3516528
3326,2410922
3327,4753871
3328,9309445
3329,4230676
3330,5594775
3331,4087736
3332,4908896
3333,9979088
3334,8148785
3335,1486573
3336,1045350
3337,2230384
3338,8758848
3339,7589477
3340,2308604
3341,1948961
3342,2110543
3343,4963472
3344,8505758
3345,1951999
3346,2027913
3347,9716154
3348,1667460
3349,3093679
3350,213537
3351,7943943
3352,7372850
3353,1436742
3354,8070617
3355,579833
3356,7990824
3357,5409211
3358,6025885
3359,266844
3360,232345
3361,4384469
3362,1254626
3363,6137141
3364,6345469
3365,4613572
3366,4065718
3367,2624596
3368,1314949
3369,3126950
3370,5867761
3371,2174899
3372,9696373
3373,577333
3374,2758555
3375,8720952
3376,3831775
3377,7627972
3378,4576601
3379,1927145
3380,2433855
3381,5595075
3382,7677917
3383,8619735
3384,9060687
3385,1945355
3386,6315663
3387,9237792
3388,8957159
3389,4896675
3390,5477588
3391,1862731
3392,2465249
3393,3218289
3394,563610
3395,3477607
3396,9153343
3397,654689
3398,4833311
3399,4474993
3400,3422231
3401,9668651
3402,5677555
3403,3094795
3404,1433486
3405,2797113
3406,6877688
3407,3511223
3408,7510733
3409,6475986
3410,8876355
3411,2269312
3412,7865722
3413,5228340
3414,3220500
3415,5343930
3416,5132019
3417,5336922
3418,8347625
3419,4546635
3420,6227007
3421,3901285
3422,2756464
3423,6850679
3424,8130116
3425,6411200
3426,2766293
3427,3843701
3428,1356284
3429,1014630
3430,1428403
3431,313938
3432,4785707
3433,6728809
3434,7470853
3435,7527521
3436,4660600
3437,3568199
3438,9279051
3439,7162415
3440,3639631
3441,422919
3442,2912356
3443,2626351
3444,270256
3445,8168311
3446,8764516
3447,2590438
3448,9656080
3449,126744
3450,6489273
3451,5982845
3452,7138085
3453,5272693
3454,7189204
3455,5154667
3456,2104110
3457,8708735
3458,4597846
3459,4041488
3460,2157589
3461,5737234
3462,2320931
3463,898013
3464,5844784
3465,5315334
3466,8254121
3467,4193885
3468,2441608
3469,3030946
3470,8202554
3471,2619283
3472,1349464
3473,6968462
3474,5716163
3475,5405345
3476,2975518
3477,7732725
3478,2889840
3479,5676232
3480,9074118
3481,6369817
3482,2819731
3483,536454
3484,5871976
3485,6139479
3486,998982
3487,4804581
3488,9795726
3489,6037536
3490,5743610
3491,1126394
3492,3540793
3493,8312692
3494,831435
3495,2311098
3496,5845992
3497,8679770
3498,3906436
3499,7351877
3500,8400706
3501,9288926
3502,909805
3503,628149
3504,1193518
3505,2186954
3506,9955307
3507,5090522
3508,8048806
3509,7530355
3510,4755971
3511,6631968
3512,7360642
3513,2391430
3514,893973
3515,953237
3516,7655123
3517,9341888
3518,3657377
3519,7761884
3520,1574112
3521,6957460
3522,4436879
3523,2837065
3524,7828965
3525,6701061
3526,6552902
3527,8239410
3528,7718854
3529,3269836
3530,996214
3531,4466943
3532,9868085
3533,4490005
3534,4330303
3535,2629464
3536,3869163
3537,8212194
3538,139824
3539,9100299
3540,1316861
3541,3517199
3542,8977630
3543,3708835
3544,3495968
3545,798210
3546,8994687
3547,3641732
3548,710763
3549,8946035
3550,1779581
3551,483475
3552,3232450
3553,3672143
3554,3884360
3555,1944767
3556,1462309
3557,9678589
3558,4820175
3559,9724528
3560,1244022
3561,7397468
3562,7129745
3563,394981
3564,4778795
3565,8977414
3566,3313030
3567,4378330
3568,343321
3569,8246080
3570,2589944
3571,7761545
3572,55210
3573,4264684
3574,4046101
3575,9576745
3576,3808864
3577,2769926
3578,5916334
3579,5519484
3580,8597968
